Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,3,0,2,2
3,1,3,0,2,2
4,2,3,0,1,2
5,2,4,0,1,2
6,1,4,0,0,2
7,2,4,0,0,2
8,3,4,0,2,2
9,2,4,2,1,2
10,1,4,2,0,2
11,2,4,2,0,1
12,3,4,1,0,0
13,3,4,2,0,0
14,3,4,3,2,0
15,2,4,3,1,0
