Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,0,3,2,1,2
3,0,3,1,1,2
4,0,3,0,1,2
5,0,2,0,1,2
6,0,2,0,1,2
7,2,1,0,1,2
8,3,1,0,1,1
9,3,1,0,1,1
10,3,0,0,1,0
11,2,0,0,1,2
12,1,0,0,1,2
13,1,0,0,1,2
14,0,0,0,0,2
15,0,0,0,0,2
