Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,0,4,2,2,2
3,0,4,1,2,1
4,0,4,0,2,0
5,0,4,0,2,0
6,2,4,0,2,0
7,1,4,0,2,0
8,0,4,0,1,0
9,0,4,0,1,0
10,0,4,0,1,0
11,0,4,0,1,2
12,2,4,2,1,2
13,1,4,1,1,2
14,1,4,0,0,2
15,2,4,0,0,2
