Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,3,3,0,2,1
3,2,3,0,2,1
4,1,3,0,1,1
5,1,3,0,0,1
6,2,3,0,0,0
7,3,3,0,0,0
8,3,3,0,2,2
9,3,3,0,2,1
10,2,3,0,2,1
11,1,4,0,2,0
12,0,4,0,1,0
13,0,4,0,1,2
14,0,4,0,1,2
15,0,4,0,1,2
