Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,1,2
2,0,3,2,0,2
3,0,3,1,0,1
4,0,3,0,2,0
5,0,3,0,2,2
6,2,2,0,2,1
7,1,3,0,2,0
8,2,4,2,2,0
9,1,4,3,2,0
10,2,4,3,2,0
11,1,4,3,2,0
12,0,4,4,2,2
13,2,4,4,2,2
14,1,4,4,2,2
15,0,4,4,2,2
