Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,0,3,0,2,2
3,2,2,0,2,2
4,3,1,0,2,2
5,3,0,0,2,2
6,2,0,0,2,2
7,1,2,0,2,2
8,0,3,0,2,2
9,2,2,0,2,2
10,1,3,0,2,2
11,2,2,2,2,2
12,3,3,1,2,2
13,2,4,2,2,2
14,2,4,1,2,1
15,1,4,0,2,1
