Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,2,1
3,2,2,4,2,1
4,3,1,4,1,1
5,3,0,4,1,0
6,2,0,4,1,2
7,1,2,4,0,2
8,2,3,4,0,2
9,3,3,4,0,2
10,3,3,4,0,2
11,4,3,4,2,2
12,4,2,4,2,1
13,4,1,4,2,1
14,4,0,4,2,1
15,4,0,4,2,1
