Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,1,3,1,2
3,3,0,4,1,2
4,2,0,4,0,2
5,3,0,4,2,2
6,2,0,4,2,2
7,1,2,4,1,2
8,1,3,4,0,2
9,2,3,4,0,2
10,3,3,4,0,1
11,3,4,4,2,1
12,2,4,4,2,1
13,1,4,4,2,1
14,2,4,4,2,1
15,1,4,4,1,1
