Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,1,4,0,1
3,3,2,4,2,1
4,3,3,4,2,1
5,2,3,4,2,1
6,3,2,4,2,1
7,2,3,4,2,1
8,3,2,4,2,1
9,2,3,4,2,1
10,3,2,4,2,1
11,2,3,4,2,1
12,3,2,4,2,1
13,2,3,4,2,0
14,3,3,4,2,0
15,2,3,4,2,2
