Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,2,1
3,2,0,2,2,0
4,3,2,3,2,2
5,2,3,4,2,2
6,3,2,4,2,2
7,2,3,4,2,2
8,3,2,4,2,2
9,2,3,4,2,2
10,1,3,4,2,2
11,2,2,4,2,2
12,3,1,4,1,1
13,3,1,4,0,1
14,3,2,4,2,0
15,2,3,4,2,0
