Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,1
2,0,3,2,1,0
3,0,3,3,1,0
4,0,3,3,1,0
5,0,3,3,0,0
6,0,3,3,2,2
7,0,3,3,2,2
8,0,3,2,2,2
9,0,3,1,2,1
10,0,3,0,1,1
11,0,3,0,1,1
12,0,3,0,0,1
13,0,3,0,2,0
14,0,3,0,1,0
15,0,3,0,1,2
