Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,2,3,0,2,2
3,1,3,0,2,1
4,2,3,0,2,1
5,1,3,0,2,1
6,0,3,0,2,1
7,2,2,0,2,1
8,1,3,0,2,1
9,0,3,0,2,0
10,0,3,0,2,2
11,0,2,2,2,2
12,0,3,1,2,2
13,0,3,1,2,2
14,0,3,0,2,1
15,0,2,0,2,1
