Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,1,1
3,2,0,4,0,1
4,3,0,4,0,1
5,3,0,4,2,1
6,2,2,4,1,1
7,1,3,4,1,1
8,2,2,4,1,0
9,1,3,4,1,0
10,2,3,4,1,0
11,1,3,4,1,0
12,2,3,4,0,0
13,3,3,4,0,2
14,3,3,4,2,1
15,2,3,4,2,1
