Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,3,3,0,2,2
3,3,2,0,2,2
4,2,3,0,2,2
5,3,3,0,2,2
6,2,3,0,1,2
7,2,3,0,1,2
8,1,4,0,0,2
9,2,4,0,0,2
10,3,4,0,2,2
11,3,4,0,1,2
12,3,4,0,0,2
13,3,4,0,0,2
14,3,4,0,2,2
15,2,4,0,2,2
