Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,1,1
2,2,3,0,0,1
3,3,3,0,2,1
4,2,3,0,2,1
5,3,2,0,1,0
6,3,3,0,1,0
7,2,3,0,0,2
8,3,4,0,0,1
9,3,4,0,2,1
10,2,4,0,2,1
11,2,4,0,2,1
12,1,4,0,2,1
13,2,4,0,2,1
14,1,4,2,2,1
15,2,4,1,2,0
