Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,1
2,2,3,0,2,0
3,1,3,2,1,0
4,1,3,3,1,2
5,2,3,2,1,2
6,1,4,3,1,2
7,2,4,2,1,1
8,1,4,1,0,1
9,2,4,1,2,0
10,2,4,2,2,0
11,2,4,3,2,0
12,1,4,4,2,0
13,2,4,4,2,0
14,1,4,4,2,0
15,0,4,4,1,2
