Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,2,2,2,2
3,1,3,3,2,1
4,1,3,3,2,1
5,2,3,2,2,1
6,2,3,1,1,1
7,1,4,1,1,0
8,2,4,2,1,0
9,1,4,3,1,2
10,2,4,2,1,2
11,1,4,1,1,1
12,0,4,2,1,1
13,0,4,1,1,0
14,0,4,2,1,2
15,0,4,1,1,2
