Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,3,2,1,2
3,1,4,1,1,2
4,2,4,2,1,2
5,1,4,3,1,2
6,2,4,3,1,2
7,1,4,2,0,2
8,2,4,1,0,2
9,3,4,2,0,2
10,3,4,1,2,2
11,2,4,2,2,2
12,1,4,1,2,2
13,2,4,2,2,2
14,1,4,3,2,2
15,2,4,2,2,1
