Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,2,2,1,2
3,3,1,3,0,2
4,3,2,3,2,2
5,3,1,3,2,2
6,2,2,4,2,2
7,1,3,4,2,2
8,2,2,4,2,2
9,2,3,4,2,1
10,1,3,4,2,1
11,2,3,4,2,0
12,1,3,4,2,0
13,2,3,4,2,2
14,1,3,4,2,1
15,0,4,4,2,1
