Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,3,2,1
2,3,3,2,2,0
3,3,3,3,2,0
4,2,3,4,2,0
5,1,3,4,2,0
6,0,3,4,2,0
7,0,3,4,2,0
8,0,3,4,2,2
9,0,2,4,2,1
10,0,3,4,1,1
11,2,2,4,1,1
12,3,1,4,0,1
13,3,2,4,2,1
14,4,2,4,2,0
15,4,3,4,1,0
