Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,1,4,0,2
3,3,2,4,2,2
4,3,1,4,2,2
5,3,0,4,2,2
6,2,0,4,1,2
7,1,0,4,0,2
8,2,2,4,2,2
9,3,2,4,2,2
10,3,1,4,2,2
11,3,0,4,2,2
12,2,0,4,2,2
13,1,0,4,2,2
14,2,0,4,2,2
15,1,2,4,2,2
