Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,1,2
2,0,3,1,0,1
3,0,3,0,2,1
4,0,2,0,2,1
5,0,1,0,2,1
6,0,0,0,1,1
7,0,0,0,1,1
8,0,0,0,1,1
9,0,0,0,1,1
10,0,0,2,1,1
11,0,0,1,1,1
12,0,0,1,1,0
13,2,0,2,1,0
14,2,0,3,1,2
15,1,0,2,1,2
