Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,1,2
2,0,3,0,1,1
3,0,2,0,0,0
4,2,3,2,2,2
5,2,3,1,1,2
6,2,3,1,1,1
7,2,3,0,0,1
8,3,3,0,0,1
9,3,3,0,2,1
10,2,3,0,2,0
11,1,3,0,1,0
12,0,3,0,1,0
13,2,3,0,0,0
14,3,3,0,2,2
15,3,4,0,2,2
