Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,2,2,2
2,2,2,3,1,1
3,3,1,3,1,1
4,3,0,3,1,1
5,2,0,2,1,1
6,1,2,1,0,0
7,2,3,2,2,0
8,3,4,3,2,2
9,2,4,2,2,1
10,1,4,1,2,1
11,2,4,2,2,1
12,1,4,1,2,0
13,2,4,2,2,2
14,2,4,3,2,2
15,3,4,3,2,2
