Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,1,2
3,3,0,2,0,2
4,3,0,1,0,2
5,3,0,2,2,2
6,2,0,1,1,1
7,1,0,2,1,1
8,0,0,2,1,1
9,0,0,1,1,0
10,0,0,2,1,0
11,0,0,3,1,0
12,0,0,3,1,0
13,0,0,3,1,2
14,0,0,2,1,1
15,0,2,2,1,1
