Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,1
2,3,0,4,1,1
3,3,0,4,1,1
4,2,0,4,0,1
5,3,0,4,0,1
6,3,0,4,0,1
7,3,0,4,0,1
8,3,0,4,2,1
9,2,2,4,2,1
10,1,3,4,2,1
11,2,2,4,1,1
12,2,3,4,1,1
13,1,3,4,1,1
14,2,2,4,1,1
15,1,3,4,1,1
