Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,1,2
2,2,3,2,1,1
3,1,3,1,1,1
4,2,2,2,1,1
5,2,3,1,1,1
6,1,3,2,1,1
7,2,3,1,1,1
8,2,3,2,1,1
9,1,3,1,1,1
10,2,2,2,1,1
11,1,3,3,1,0
12,2,3,3,1,0
13,3,3,3,1,0
14,2,3,3,1,0
15,2,3,3,0,2
