Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,1
2,3,3,0,1,1
3,2,3,0,1,1
4,3,2,0,1,1
5,3,1,0,1,1
6,3,0,0,1,0
7,2,0,0,0,0
8,3,0,0,0,0
9,3,0,0,0,0
10,3,2,0,0,0
11,3,3,0,0,2
12,3,3,0,2,2
13,2,3,0,2,2
14,1,4,0,1,2
15,1,4,0,0,2
