Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,2,2,2,1
3,1,3,3,1,0
4,0,3,3,1,2
5,0,2,3,1,1
6,2,1,3,1,1
7,3,0,3,1,1
8,2,0,2,0,1
9,3,0,1,0,1
10,3,0,2,2,1
11,2,0,1,2,1
12,2,0,2,1,1
13,1,0,3,1,1
14,2,0,2,1,0
15,1,0,3,1,2
