Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,3,2,2
3,2,3,2,2,2
4,3,3,1,1,1
5,2,3,0,1,1
6,1,3,0,1,1
7,0,3,0,1,1
8,2,2,0,0,0
9,3,3,0,0,2
10,3,3,0,0,1
11,3,3,0,2,1
12,2,3,0,2,1
13,1,3,0,1,0
14,1,3,0,1,0
15,0,4,0,1,0
