Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,1,1
2,0,3,3,1,1
3,0,3,2,1,1
4,0,3,1,1,1
5,0,3,0,1,1
6,0,3,0,1,0
7,2,4,0,1,0
8,1,4,0,1,0
9,1,4,0,0,0
10,2,4,0,0,2
11,3,4,0,0,2
12,3,4,0,0,2
13,3,4,0,2,2
14,2,4,0,2,2
15,1,4,0,2,2
