Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,2,1,2
2,2,3,1,0,2
3,3,3,0,2,2
4,3,3,0,2,1
5,2,3,0,2,1
6,2,3,0,2,1
7,3,3,0,2,1
8,3,4,0,1,1
9,2,4,0,1,1
10,1,4,0,1,1
11,1,4,0,0,1
12,2,4,0,2,1
13,3,4,0,2,1
14,2,4,0,2,1
15,2,4,0,2,1
