Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,1
2,0,3,0,1,1
3,0,2,0,0,1
4,0,3,0,0,1
5,0,3,0,0,1
6,0,3,0,0,1
7,0,3,0,2,1
8,0,2,0,2,1
9,0,3,0,2,1
10,0,2,0,1,1
11,2,1,0,1,0
12,3,2,0,1,2
13,4,1,2,1,1
14,4,0,3,1,1
15,4,0,3,1,1
