Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,1,2
2,0,3,0,1,2
3,0,2,0,0,2
4,0,3,2,2,1
5,2,3,1,2,1
6,2,4,0,2,0
7,1,4,0,2,2
8,0,4,0,1,2
9,0,4,0,1,2
10,0,4,0,1,2
11,0,4,0,1,2
12,0,4,0,1,2
13,0,4,0,1,2
14,0,4,0,1,2
15,0,4,0,1,2
