Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,0,3,0,1,1
3,2,2,0,0,1
4,3,3,0,0,0
5,3,3,0,0,0
6,3,3,0,0,2
7,3,4,0,2,2
8,2,4,0,2,2
9,1,4,2,2,2
10,0,4,1,2,2
11,2,4,0,2,2
12,1,4,0,1,2
13,0,4,0,1,2
14,0,4,0,1,2
15,0,4,0,1,2
