Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,1,2
2,3,3,0,1,2
3,3,3,0,1,2
4,2,3,0,1,2
5,1,3,0,0,2
6,2,3,0,2,2
7,1,3,0,2,1
8,2,3,0,2,1
9,1,3,0,2,1
10,0,3,0,1,1
11,0,2,2,1,1
12,0,3,1,1,1
13,2,3,0,1,1
14,1,4,0,0,1
15,2,4,0,0,1
