Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,1
2,3,1,3,1,0
3,3,2,3,1,0
4,2,3,3,0,0
5,3,3,3,2,2
6,2,3,2,2,2
7,3,2,3,2,1
8,2,3,2,2,0
9,1,4,3,2,0
10,2,4,3,2,2
11,2,4,2,2,2
12,2,4,3,2,2
13,1,4,2,2,1
14,2,4,1,2,0
15,1,4,2,2,2
