Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,1
2,2,2,2,1,1
3,1,3,1,1,1
4,2,3,0,1,0
5,1,3,0,1,2
6,2,3,0,0,2
7,3,3,0,0,2
8,4,3,0,0,2
9,4,3,0,2,1
10,4,2,0,1,0
11,4,3,0,1,0
12,4,3,0,1,2
13,4,2,0,0,2
14,4,3,0,0,2
15,4,4,0,0,2
