Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,1,4,2,2
3,3,0,4,1,2
4,2,2,4,1,2
5,3,2,4,1,2
6,2,3,4,1,2
7,1,3,4,1,1
8,2,3,4,1,1
9,1,4,4,0,1
10,2,4,4,2,1
11,3,4,4,2,1
12,2,4,4,2,1
13,1,4,4,2,1
14,2,4,4,2,1
15,2,4,4,2,1
