Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,1,2
2,3,3,2,1,2
3,2,3,1,0,2
4,3,3,2,2,2
5,2,3,1,2,2
6,1,3,2,2,2
7,2,3,2,1,2
8,3,2,3,1,1
9,3,1,3,0,1
10,3,2,3,2,1
11,2,3,2,2,1
12,1,3,1,1,0
13,2,4,2,1,2
14,1,4,1,1,2
15,0,4,1,1,1
