Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,1,2,2
2,1,4,2,2,2
3,2,4,1,2,1
4,1,4,2,1,1
5,2,4,1,1,1
6,2,4,2,1,1
7,1,4,1,1,0
8,2,4,2,1,2
9,1,4,1,1,2
10,2,4,2,1,2
11,1,4,1,1,2
12,2,4,2,1,2
13,1,4,3,1,2
14,2,4,2,1,2
15,1,4,2,1,2
