Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,1
2,2,3,3,2,0
3,3,3,3,2,0
4,2,3,4,2,2
5,2,3,4,1,2
6,1,3,4,0,1
7,2,4,4,0,1
8,3,4,4,2,1
9,2,4,4,1,1
10,2,4,4,1,1
11,1,4,4,1,1
12,2,4,4,1,1
13,1,4,4,1,1
14,2,4,4,1,1
15,1,4,4,1,1
