Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,2,2,2,1
3,3,3,1,1,1
4,3,3,0,1,1
5,2,3,0,1,0
6,2,4,0,0,0
7,3,4,0,0,0
8,3,4,0,2,0
9,2,4,0,2,0
10,3,4,0,2,0
11,2,4,0,2,2
12,2,4,0,1,2
13,1,4,0,0,2
14,2,4,0,0,2
15,3,4,0,0,2
