Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,1,3,1,2
3,4,0,3,1,2
4,4,0,2,1,2
5,4,0,1,1,1
6,4,0,2,1,1
7,4,0,1,1,1
8,4,0,2,1,1
9,4,0,1,1,0
10,4,0,2,1,0
11,4,0,3,1,0
12,4,0,3,1,0
13,4,0,3,1,0
14,4,0,3,1,0
15,4,0,4,1,2
