Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,3,3,2,1,2
3,2,3,3,1,2
4,1,3,2,1,1
5,2,3,1,1,0
6,1,4,2,0,0
7,2,4,3,2,0
8,1,4,4,2,2
9,2,4,4,2,2
10,1,4,4,1,2
11,2,4,4,1,2
12,1,4,4,1,2
13,2,4,4,1,2
14,1,4,4,1,2
15,2,4,4,1,2
