Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,2,2,1
2,2,3,1,1,1
3,3,2,2,0,1
4,3,3,3,2,1
5,2,3,2,2,1
6,1,3,1,2,1
7,2,3,1,1,0
8,3,3,2,1,2
9,2,3,3,1,2
10,1,4,2,1,2
11,0,4,1,0,1
12,0,4,0,0,1
13,0,4,0,0,1
14,0,4,0,2,1
15,0,4,0,2,1
