Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,1,1
2,3,3,2,0,1
3,3,3,1,2,1
4,2,3,2,1,0
5,3,3,3,1,0
6,2,3,3,1,0
7,1,3,3,1,0
8,0,4,3,0,0
9,0,4,4,0,0
10,0,4,4,0,0
11,0,4,4,2,2
12,2,4,4,2,2
13,1,4,4,2,2
14,2,4,4,2,2
15,2,4,4,2,2
