Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,1,2,2
2,3,2,2,2,1
3,2,3,1,2,1
4,1,3,2,2,1
5,2,3,3,2,0
6,2,3,4,2,2
7,3,2,4,2,1
8,2,3,4,2,1
9,1,3,4,1,0
10,2,3,4,0,2
11,3,3,4,0,2
12,3,3,4,0,2
13,3,3,4,2,2
14,2,3,4,2,2
15,1,3,4,2,2
