Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,4,2,1
3,2,0,4,1,1
4,1,0,4,1,1
5,2,2,4,1,1
6,1,3,4,1,1
7,2,3,4,1,1
8,1,3,4,0,1
9,2,3,4,2,1
10,3,2,4,1,1
11,2,3,4,1,1
12,1,3,4,1,1
13,2,2,4,1,0
14,1,3,4,0,0
15,2,3,4,2,2
