Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,2,2
3,2,0,2,2,2
4,2,2,1,2,2
5,3,3,1,1,2
6,2,3,2,0,1
7,3,3,1,2,0
8,2,4,2,2,0
9,1,4,3,1,2
10,2,4,3,1,2
11,2,4,2,1,2
12,1,4,1,0,1
13,2,4,2,0,1
14,3,4,1,0,1
15,3,4,2,0,1
