Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,2,2,2,2
3,1,3,3,2,1
4,2,3,2,2,1
5,2,3,1,2,0
6,1,3,2,1,0
7,2,3,3,1,0
8,1,3,3,1,0
9,2,3,3,0,0
10,3,3,4,0,0
11,3,3,4,0,2
12,3,3,4,2,2
13,2,4,4,1,2
14,1,4,4,1,2
15,2,4,4,1,2
