Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,1,2
2,2,3,2,1,2
3,1,3,1,1,2
4,2,3,2,1,2
5,2,3,1,1,2
6,3,2,2,0,2
7,3,3,2,2,2
8,2,3,1,2,2
9,3,2,2,2,2
10,3,3,1,1,2
11,3,2,2,0,2
12,3,3,3,0,1
13,4,3,3,0,1
14,4,3,3,2,0
15,4,3,3,2,0
