Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,2,2
3,2,0,2,2,2
4,1,0,1,1,2
5,2,0,0,1,2
6,2,0,0,1,2
7,2,0,0,1,2
8,1,0,0,0,2
9,2,2,2,2,2
10,3,1,3,2,1
11,3,0,3,1,1
12,2,0,2,1,0
13,1,0,3,1,2
14,0,0,2,0,2
15,0,0,1,0,2
