Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,2
2,3,0,3,1,2
3,2,2,3,1,1
4,3,1,4,1,1
5,3,0,4,1,1
6,2,0,4,1,1
7,2,0,4,1,1
8,1,0,4,0,1
9,2,0,4,2,1
10,1,2,4,1,1
11,0,3,4,1,1
12,2,2,4,0,1
13,3,3,4,0,0
14,3,3,4,2,2
15,2,3,4,2,2
