Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,2,2,2
3,3,3,1,2,1
4,3,3,2,2,0
5,3,3,3,1,0
6,2,3,3,1,2
7,3,3,2,1,1
8,3,3,1,1,0
9,3,3,2,1,0
10,2,4,3,0,2
11,3,4,2,0,2
12,3,4,1,0,2
13,4,4,2,2,2
14,4,4,1,2,1
15,4,4,2,2,1
