Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,2,3,2,2
2,2,3,3,2,1
3,1,3,2,2,1
4,2,3,2,2,1
5,1,3,3,2,1
6,2,3,2,2,1
7,3,3,1,2,0
8,2,3,2,2,2
9,3,3,1,2,1
10,2,3,2,2,0
11,1,3,3,2,0
12,2,3,3,1,0
13,1,3,3,1,2
14,2,3,2,1,2
15,3,2,3,1,2
