Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,2,2
2,3,0,3,2,1
3,2,0,2,2,1
4,1,0,2,2,1
5,2,0,2,2,1
6,1,0,2,1,1
7,0,0,1,1,0
8,2,0,2,1,0
9,2,0,3,1,0
10,1,0,3,1,0
11,1,2,3,1,0
12,1,3,4,1,0
13,2,3,4,1,2
14,1,3,4,1,1
15,2,2,4,1,1
