Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,3,2,2
2,3,2,3,2,2
3,3,1,3,1,1
4,3,0,3,1,0
5,2,0,3,1,2
6,1,0,2,0,1
7,2,0,1,2,1
8,3,0,1,2,0
9,2,0,2,2,2
10,2,0,1,2,1
11,1,2,2,2,1
12,0,3,1,2,1
13,0,3,0,1,0
14,0,4,0,1,0
15,0,4,0,1,2
