Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,2,3,3,2,2
2,2,3,3,2,2
3,1,3,2,2,1
4,2,3,1,2,1
5,1,3,0,2,1
6,1,3,0,2,0
7,0,3,0,2,2
8,0,2,0,2,1
9,0,1,0,2,0
10,0,2,0,2,2
11,0,2,0,2,2
12,0,1,0,2,2
13,2,0,0,2,2
14,3,0,0,2,2
15,3,0,0,2,2
