Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,1,2,2
2,2,3,0,2,1
3,1,3,2,2,1
4,0,3,2,2,1
5,0,4,1,2,0
6,2,4,2,2,2
7,1,4,2,2,2
8,0,4,1,2,2
9,0,4,0,2,2
10,2,4,2,2,2
11,1,4,1,2,1
12,1,4,2,2,1
13,0,4,1,2,1
14,0,4,0,2,0
15,0,4,0,2,0
