Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,1,3,1,1
2,3,0,4,1,1
3,2,0,4,0,1
4,3,0,4,0,1
5,3,0,4,2,1
6,2,0,4,2,1
7,1,2,4,2,1
8,0,3,4,1,1
9,0,2,4,1,1
10,0,1,4,1,0
11,0,2,4,0,0
12,0,3,4,0,0
13,0,3,4,2,0
14,0,3,4,2,0
15,0,4,4,2,2
