Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,1
2,2,3,2,2,1
3,3,3,1,2,0
4,2,3,2,2,2
5,3,2,3,2,2
6,2,3,2,2,2
7,3,2,3,1,2
8,2,3,3,1,2
9,2,4,2,1,1
10,1,4,1,0,1
11,2,4,2,2,1
12,3,4,1,2,1
13,2,4,2,2,1
14,3,4,1,2,1
15,2,4,2,1,1
