Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,1,3,3,2,2
2,2,3,2,2,2
3,3,2,3,2,1
4,3,3,2,2,1
5,2,3,1,2,1
6,1,3,2,2,0
7,2,3,3,2,2
8,2,3,3,2,2
9,3,3,2,1,1
10,2,3,2,0,1
11,3,3,2,2,1
12,2,3,1,1,1
13,2,3,2,1,1
14,1,3,1,1,1
15,2,3,2,1,1
