Step,f0,f1,f2,s0,s1
0,2,2,2,2,2
1,3,3,1,2,2
2,3,3,0,2,2
3,2,3,2,2,2
4,1,3,1,1,2
5,0,3,0,1,1
6,0,2,0,0,1
7,0,3,0,2,1
8,2,2,0,2,1
9,1,3,0,2,1
10,0,3,0,2,0
11,2,3,0,2,2
12,2,3,0,1,1
13,3,2,0,0,1
14,3,3,0,0,1
15,3,3,0,0,1
